327.087	59227
327.244	59003
327.401	59172
327.558	58997
327.715	58902
327.873	59017
328.030	58970
328.187	58916
328.344	58995
328.501	59148
328.658	59011
328.815	59082
328.973	58966
329.130	58987
329.287	59142
329.444	59048
329.601	58855
329.758	58912
329.915	59101
330.072	58867
330.229	58956
330.386	59025
330.543	58859
330.700	59074
330.857	59006
331.014	58922
331.171	58953
331.328	58951
331.485	58971
331.642	59096
331.799	58876
331.956	59032
332.113	59018
332.270	59009
332.427	59082
332.584	59063
332.741	59046
332.897	59062
333.054	58875
333.211	59035
333.368	58986
333.525	59117
333.682	59059
333.839	58812
333.995	59152
334.152	59059
334.309	59139
334.466	58925
334.623	58989
334.779	59146
334.936	58925
335.093	58897
335.250	59037
335.406	58941
335.563	58948
335.720	59091
335.877	59006
336.033	59060
336.190	59041
336.347	59011
336.504	58930
336.660	59052
336.817	59070
336.974	59127
337.130	59038
337.287	59161
337.443	58986
337.600	58991
337.757	58992
337.913	59123
338.070	59015
338.227	58979
338.383	59153
338.540	58895
338.696	58967
338.853	59137
339.009	59072
339.166	58936
339.322	59084
339.479	58999
339.635	59065
339.792	59027
339.949	59033
340.105	58942
340.261	59084
340.418	59109
340.574	59058
340.731	59088
340.887	59076
341.044	59064
341.200	59107
341.357	58883
341.513	59001
341.669	59207
341.826	59075
341.982	58888
342.139	59159
342.295	59028
342.451	58986
342.608	59080
342.764	59100
342.920	59045
343.077	58874
343.233	59039
343.389	58950
343.546	58938
343.702	58915
343.858	59172
344.014	58942
344.171	59016
344.327	58927
344.483	59043
344.639	58887
344.796	59062
344.952	59145
345.108	59002
345.264	59046
345.421	59018
345.577	58967
345.733	58907
345.889	58881
346.045	59052
346.201	59126
346.358	58958
346.514	59037
346.670	58876
346.826	58800
346.982	58946
347.138	58912
347.294	59211
347.450	58942
347.606	58842
347.762	59111
347.918	58884
348.075	59023
348.231	59081
348.387	58937
348.543	58831
348.699	59073
348.855	58960
349.011	58873
349.167	58975
349.323	59120
349.479	59022
349.635	59056
349.790	58956
349.946	58867
350.102	58871
350.258	58879
350.414	58993
350.570	58913
350.726	58814
350.882	58964
351.038	59051
351.194	58980
351.350	59033
351.505	58933
351.661	59118
351.817	58879
351.973	59013
352.129	59120
352.285	58927
352.440	58837
352.596	58919
352.752	58932
352.908	59095
353.063	58966
353.219	59040
353.375	59076
353.531	59083
353.686	59115
353.842	58959
353.998	59077
354.154	59021
354.309	59010
354.465	59157
354.621	59035
354.776	59019
354.932	59027
355.088	58816
355.243	59091
355.399	59174
355.555	59143
355.710	59003
355.866	58974
356.021	58818
356.177	59034
356.333	59070
356.488	59009
356.644	59024
356.799	58904
356.955	58998
357.110	58986
357.266	58958
357.422	58969
357.577	58793
357.733	59131
357.888	58960
358.044	59029
358.199	58994
358.355	58909
358.510	58997
358.665	58734
358.821	59021
358.976	58931
359.132	58948
359.287	59000
359.443	58915
359.598	59059
359.753	59095
359.909	58775
360.064	58962
360.220	58851
360.375	59046
360.530	59097
360.686	59098
360.841	59034
360.996	59106
361.152	58998
361.307	58948
361.462	58929
361.617	58978
361.773	58873
361.928	58956
362.083	59123
362.239	59003
362.394	58961
362.549	58939
362.704	59067
362.860	58979
363.015	59018
363.170	59039
363.325	59086
363.480	58928
363.636	59058
363.791	59042
363.946	58876
364.101	59082
364.256	58910
364.411	59049
364.566	59087
364.722	58880
364.877	59017
365.032	58982
365.187	59066
365.342	58995
365.497	58826
365.652	59167
365.807	59161
365.962	59004
366.117	59014
366.272	59106
366.427	59134
366.582	58860
366.737	58827
366.892	58928
367.047	58914
367.202	58939
367.357	59106
367.512	58877
367.667	58990
367.822	58812
367.977	58999
368.132	59091
368.287	58986
368.442	59072
368.597	59092
368.752	59071
368.906	58957
369.061	59008
369.216	59099
369.371	58991
369.526	58928
369.681	59214
369.836	59005
369.990	59001
370.145	59053
370.300	58966
370.455	58995
370.610	58856
370.764	58873
370.919	59091
371.074	58983
371.229	59081
371.383	58866
371.538	59115
371.693	58962
371.848	59098
372.002	59011
372.157	59157
372.312	59049
372.466	58994
372.621	58842
372.776	58887
372.930	59145
373.085	58962
373.240	59099
373.394	59050
373.549	59004
373.704	59053
