0,35780	0,35680	0,35718	0,35776	0,35843	0,35710	0,35736	0,35786	0,35755	0,35747	0,35732	0,35754	0,35739	0,35800	0,35759	0,35836	0,35727	0,35719	0,35778	0,35772	0,35757	0,35723	0,35770	0,35811	0,35705	0,35824	0,35825	0,35782	0,35792	0,35852	0,35876	0,35827	0,35793	0,35860	0,35812	0,35833	0,35732	0,35807	0,35864	0,35788	0,35695	0,35802	0,35913	0,35788	0,35884	0,35802	0,35879	0,35842	0,35821	0,35869	0,35770	0,35781	0,35748	0,35886	0,35845	0,35771	0,35868	0,35892	0,35923	0,35804	0,35837	0,35972	0,35884	0,35889	0,35854	0,35828	0,35874	0,35811	0,35878	0,35870	0,35872	0,35808	0,35856	0,35870	0,35893	0,35886	0,35911	0,35922	0,35947	0,35915	0,35850	0,35825	0,35885	0,35847	0,35923	0,35910	0,35871	0,35883	0,35960	0,35946	0,35870	0,35948	0,35986	0,35913	0,35911	0,35984	0,35951	0,35927	0,35922
0,35794	0,35761	0,35667	0,35824	0,35768	0,35672	0,35770	0,35773	0,35751	0,35680	0,35715	0,35761	0,35716	0,35771	0,35809	0,35832	0,35713	0,35768	0,35750	0,35775	0,35816	0,35802	0,35760	0,35817	0,35811	0,35879	0,35770	0,35829	0,35807	0,35886	0,35862	0,35829	0,35773	0,35789	0,35748	0,35809	0,35759	0,35788	0,35815	0,35784	0,35785	0,35760	0,35835	0,35871	0,35800	0,35741	0,35867	0,35824	0,35832	0,35863	0,35834	0,35812	0,35827	0,35816	0,35863	0,35752	0,35813	0,35871	0,35843	0,35783	0,35798	0,35912	0,35910	0,35842	0,35784	0,35834	0,35885	0,35877	0,35839	0,35949	0,35871	0,35877	0,35792	0,35893	0,35856	0,35933	0,35847	0,35997	0,35942	0,35876	0,35819	0,35860	0,35913	0,35885	0,35938	0,35924	0,35907	0,35884	0,35920	0,35864	0,35902	0,35885	0,35912	0,35929	0,35927	0,35981	0,35999	0,35925	0,35895
0,35745	0,35709	0,35748	0,35739	0,35771	0,35704	0,35735	0,35769	0,35698	0,35813	0,35759	0,35761	0,35717	0,35699	0,35815	0,35818	0,35745	0,35764	0,35733	0,35755	0,35829	0,35833	0,35751	0,35786	0,35816	0,35811	0,35843	0,35856	0,35801	0,35873	0,35835	0,35777	0,35764	0,35812	0,35800	0,35749	0,35804	0,35746	0,35795	0,35778	0,35722	0,35841	0,35829	0,35803	0,35806	0,35818	0,35820	0,35721	0,35786	0,35900	0,35764	0,35854	0,35870	0,35836	0,35954	0,35811	0,35846	0,35908	0,35882	0,35807	0,35828	0,35847	0,35884	0,35795	0,35783	0,35887	0,35924	0,35854	0,35894	0,35864	0,35913	0,35871	0,35893	0,35868	0,35915	0,35877	0,35866	0,35945	0,35918	0,35886	0,35876	0,35866	0,35977	0,35833	0,35877	0,35898	0,35885	0,35904	0,35950	0,35910	0,35956	0,35900	0,35988	0,35871	0,35913	0,35938	0,35952	0,35866	0,35986
0,35746	0,35756	0,35772	0,35777	0,35802	0,35709	0,35775	0,35719	0,35737	0,35748	0,35772	0,35748	0,35725	0,35741	0,35757	0,35756	0,35683	0,35708	0,35696	0,35789	0,35717	0,35714	0,35786	0,35788	0,35789	0,35956	0,35838	0,35823	0,35903	0,35812	0,35821	0,35758	0,35786	0,35758	0,35765	0,35756	0,35786	0,35769	0,35747	0,35740	0,35718	0,35770	0,35804	0,35872	0,35844	0,35834	0,35818	0,35783	0,35762	0,35799	0,35774	0,35876	0,35866	0,35876	0,35890	0,35793	0,35887	0,35796	0,35808	0,35873	0,35799	0,35884	0,35797	0,35853	0,35803	0,35855	0,35942	0,35836	0,35936	0,35910	0,35985	0,35801	0,35870	0,35937	0,35756	0,35910	0,35825	0,35917	0,35873	0,35974	0,35880	0,35815	0,35935	0,35888	0,35883	0,35917	0,35948	0,35988	0,35890	0,35935	0,35937	0,35859	0,35959	0,35869	0,35904	0,35977	0,35921	0,35858	0,35887
0,35780	0,35778	0,35782	0,35735	0,35769	0,35717	0,35780	0,35797	0,35737	0,35752	0,35714	0,35793	0,35741	0,35783	0,35752	0,35782	0,35736	0,35769	0,35723	0,35822	0,35824	0,35756	0,35901	0,35791	0,35744	0,35949	0,35820	0,35889	0,35810	0,35785	0,35896	0,35835	0,35845	0,35829	0,35855	0,35745	0,35808	0,35813	0,35814	0,35775	0,35697	0,35775	0,35764	0,35856	0,35816	0,35803	0,35788	0,35839	0,35799	0,35861	0,35797	0,35790	0,35821	0,35796	0,35846	0,35766	0,35874	0,35882	0,35856	0,35821	0,35851	0,35800	0,35827	0,35760	0,35863	0,35868	0,35853	0,35762	0,35895	0,35848	0,35868	0,35844	0,35902	0,35878	0,35887	0,35950	0,35854	0,35991	0,35876	0,35964	0,35798	0,35868	0,35900	0,35895	0,35874	0,35977	0,35916	0,35910	0,35914	0,35864	0,36018	0,35882	0,36000	0,35884	0,35923	0,35924	0,35943	0,35974	0,35893
0,35754	0,35719	0,35837	0,35732	0,35786	0,35802	0,35756	0,35798	0,35715	0,35707	0,35750	0,35821	0,35742	0,35785	0,35852	0,35797	0,35744	0,35743	0,35722	0,35798	0,35796	0,35716	0,35822	0,35817	0,35773	0,35892	0,35824	0,35812	0,35839	0,35844	0,35827	0,35751	0,35754	0,35776	0,35798	0,35776	0,35721	0,35775	0,35792	0,35699	0,35689	0,35801	0,35799	0,35864	0,35863	0,35796	0,35826	0,35901	0,35938	0,35901	0,35759	0,35823	0,35822	0,35840	0,35866	0,35810	0,35931	0,35840	0,35855	0,35865	0,35883	0,35847	0,35810	0,35783	0,35758	0,35837	0,35910	0,35855	0,35893	0,35883	0,35874	0,35844	0,35801	0,35853	0,35834	0,35940	0,35900	0,35930	0,35897	0,35964	0,35823	0,35927	0,35893	0,35857	0,35896	0,35898	0,35927	0,35906	0,35964	0,35905	0,35895	0,35904	0,35931	0,35884	0,35951	0,35920	0,35921	0,35858	0,35861
0,35754	0,35710	0,35785	0,35745	0,35765	0,35696	0,35801	0,35694	0,35792	0,35743	0,35730	0,35810	0,35707	0,35770	0,35781	0,35714	0,35750	0,35800	0,35781	0,35747	0,35827	0,35834	0,35756	0,35731	0,35840	0,35921	0,35796	0,35783	0,35768	0,35767	0,35749	0,35840	0,35756	0,35836	0,35867	0,35796	0,35795	0,35802	0,35842	0,35712	0,35770	0,35755	0,35849	0,35884	0,35913	0,35905	0,35890	0,35912	0,35891	0,35938	0,35827	0,35877	0,35926	0,35893	0,35965	0,35846	0,35840	0,35883	0,35851	0,35844	0,35843	0,35937	0,35934	0,35767	0,35767	0,35763	0,35852	0,35793	0,35764	0,35815	0,35872	0,35841	0,35920	0,35946	0,35910	0,35912	0,35834	0,35927	0,35926	0,35919	0,35844	0,35879	0,35874	0,35946	0,35934	0,35915	0,35969	0,35889	0,35892	0,35936	0,35927	0,35931	0,36032	0,35938	0,35907	0,35925	0,35918	0,35949	0,35932
0,35765	0,35760	0,35800	0,35718	0,35704	0,35752	0,35720	0,35786	0,35808	0,35848	0,35730	0,35741	0,35710	0,35747	0,35753	0,35798	0,35693	0,35769	0,35744	0,35758	0,35766	0,35783	0,35718	0,35747	0,35740	0,35881	0,35852	0,35882	0,35786	0,35865	0,35771	0,35797	0,35863	0,35810	0,35802	0,35765	0,35822	0,35724	0,35794	0,35755	0,35758	0,35837	0,35799	0,35851	0,35938	0,35862	0,35858	0,35785	0,35922	0,35918	0,35807	0,35838	0,35924	0,35831	0,35891	0,35876	0,35887	0,35888	0,35843	0,35868	0,35787	0,35916	0,35911	0,35820	0,35804	0,35867	0,35786	0,35828	0,35831	0,35810	0,35880	0,35845	0,35869	0,35892	0,35947	0,35945	0,35911	0,35959	0,35896	0,35905	0,35874	0,35841	0,35949	0,35883	0,35883	0,35904	0,35926	0,35896	0,35885	0,35979	0,35934	0,35920	0,35962	0,35918	0,35884	0,35931	0,35979	0,35891	0,35858
0,35741	0,35800	0,35727	0,35791	0,35741	0,35600	0,35754	0,35807	0,35756	0,35764	0,35755	0,35766	0,35748	0,35764	0,35793	0,35748	0,35710	0,35814	0,35752	0,35740	0,35838	0,35795	0,35794	0,35849	0,35804	0,35771	0,35765	0,35806	0,35849	0,35830	0,35860	0,35796	0,35879	0,35831	0,35757	0,35810	0,35744	0,35809	0,35773	0,35832	0,35826	0,35838	0,35783	0,35872	0,35868	0,35846	0,35918	0,35717	0,35846	0,35850	0,35705	0,35869	0,35872	0,35815	0,35929	0,35821	0,35898	0,35812	0,35865	0,35828	0,35821	0,35832	0,35930	0,35843	0,35883	0,35875	0,35778	0,35827	0,35868	0,35892	0,35817	0,35824	0,35862	0,35903	0,35855	0,35981	0,35805	0,35915	0,35883	0,35933	0,35867	0,35824	0,35942	0,35941	0,35877	0,35978	0,35923	0,35872	0,36002	0,35910	0,35971	0,35958	0,35945	0,35923	0,35859	0,35938	0,35872	0,35923	0,35963
0,35758	0,35747	0,35677	0,35794	0,35815	0,35677	0,35724	0,35761	0,35761	0,35681	0,35759	0,35826	0,35772	0,35775	0,35785	0,35746	0,35741	0,35797	0,35731	0,35738	0,35790	0,35818	0,35743	0,35811	0,35770	0,35751	0,35749	0,35835	0,35804	0,35809	0,35838	0,35803	0,35800	0,35902	0,35738	0,35803	0,35785	0,35791	0,35848	0,35833	0,35861	0,35782	0,35852	0,35860	0,35826	0,35823	0,35805	0,35787	0,35768	0,35865	0,35671	0,35765	0,35826	0,35815	0,35832	0,35794	0,35810	0,35855	0,35882	0,35907	0,35792	0,35787	0,35896	0,35788	0,35862	0,35869	0,35951	0,35870	0,35939	0,35876	0,35823	0,35819	0,35866	0,35946	0,35914	0,35978	0,35933	0,35968	0,35837	0,35972	0,35871	0,35852	0,35991	0,35931	0,35876	0,35830	0,35914	0,35896	0,35951	0,35887	0,35929	0,35942	0,35937	0,35812	0,35852	0,35976	0,36004	0,35930	0,35910
0,35741	0,35781	0,35767	0,35749	0,35788	0,35698	0,35725	0,35772	0,35761	0,35726	0,35719	0,35735	0,35732	0,35737	0,35737	0,35837	0,35687	0,35835	0,35692	0,35742	0,35793	0,35823	0,35799	0,35751	0,35742	0,35806	0,35829	0,35819	0,35830	0,35901	0,35783	0,35777	0,35804	0,35782	0,35794	0,35818	0,35847	0,35829	0,35846	0,35760	0,35875	0,35784	0,35879	0,35870	0,35848	0,35785	0,35867	0,35785	0,35782	0,35829	0,35710	0,35774	0,35817	0,35793	0,35848	0,35711	0,35858	0,35774	0,35981	0,35860	0,35776	0,35861	0,35822	0,35770	0,35766	0,35859	0,35904	0,35861	0,35905	0,35855	0,35850	0,35781	0,35905	0,35897	0,35920	0,35988	0,35899	0,35901	0,35923	0,35924	0,35895	0,35808	0,35922	0,35940	0,35887	0,35902	0,35812	0,35911	0,35948	0,35916	0,35937	0,35897	0,35938	0,35851	0,35893	0,35996	0,35893	0,35932	0,35883
0,35767	0,35771	0,35800	0,35745	0,35755	0,35764	0,35698	0,35735	0,35718	0,35786	0,35848	0,35744	0,35785	0,35748	0,35854	0,35797	0,35678	0,35863	0,35774	0,35738	0,35794	0,35802	0,35744	0,35733	0,35767	0,35769	0,35789	0,35832	0,35833	0,35857	0,35839	0,35714	0,35821	0,35783	0,35770	0,35804	0,35865	0,35881	0,35900	0,35841	0,35734	0,35796	0,35868	0,35877	0,35820	0,35843	0,35841	0,35837	0,35806	0,35836	0,35793	0,35778	0,35867	0,35812	0,35849	0,35795	0,35833	0,35804	0,35834	0,35867	0,35859	0,35876	0,35931	0,35717	0,35850	0,35753	0,35886	0,35898	0,35883	0,35895	0,35826	0,35835	0,35835	0,35837	0,35881	0,35946	0,35822	0,35924	0,35972	0,35888	0,35843	0,35807	0,35950	0,35917	0,35894	0,35914	0,35852	0,35877	0,35936	0,35872	0,36015	0,35951	0,35997	0,35898	0,35833	0,35956	0,35936	0,35921	0,35897
0,35792	0,35696	0,35763	0,35698	0,35739	0,35754	0,35652	0,35862	0,35768	0,35761	0,35785	0,35837	0,35728	0,35748	0,35805	0,35749	0,35730	0,35833	0,35782	0,35786	0,35786	0,35815	0,35810	0,35785	0,35776	0,35806	0,35871	0,35832	0,35824	0,35813	0,35822	0,35756	0,35800	0,35819	0,35797	0,35854	0,35835	0,35867	0,35730	0,35827	0,35756	0,35736	0,35803	0,35864	0,35827	0,35845	0,35833	0,35803	0,35778	0,35762	0,35792	0,35861	0,35948	0,35917	0,35916	0,35807	0,35885	0,35791	0,35774	0,35804	0,35803	0,35950	0,35922	0,35895	0,35797	0,35795	0,35876	0,35883	0,35939	0,35932	0,35863	0,35876	0,35819	0,35871	0,35962	0,35961	0,35865	0,35892	0,35891	0,35900	0,35867	0,35900	0,35917	0,35888	0,35867	0,35859	0,35863	0,35911	0,35906	0,35909	0,35974	0,35940	0,35951	0,35879	0,35888	0,35946	0,35977	0,35911	0,35972
0,35737	0,35742	0,35669	0,35763	0,35765	0,35743	0,35664	0,35811	0,35823	0,35724	0,35719	0,35729	0,35873	0,35730	0,35776	0,35762	0,35708	0,35806	0,35723	0,35736	0,35852	0,35821	0,35801	0,35765	0,35750	0,35872	0,35886	0,35883	0,35853	0,35777	0,35808	0,35759	0,35832	0,35801	0,35813	0,35873	0,35805	0,35793	0,35826	0,35842	0,35737	0,35831	0,35865	0,35798	0,35823	0,35799	0,35735	0,35790	0,35824	0,35749	0,35782	0,35842	0,35824	0,35847	0,35886	0,35811	0,35866	0,35889	0,35832	0,35884	0,35743	0,35848	0,35931	0,35838	0,35804	0,35775	0,35838	0,35824	0,35903	0,35852	0,35852	0,35852	0,35851	0,35855	0,35894	0,35925	0,35874	0,35916	0,35984	0,35915	0,35832	0,35898	0,35859	0,35876	0,35932	0,35897	0,35923	0,35877	0,35895	0,35892	0,35924	0,35931	0,35968	0,35902	0,35880	0,35834	0,35923	0,35927	0,35943
0,35709	0,35671	0,35787	0,35768	0,35701	0,35757	0,35674	0,35776	0,35755	0,35761	0,35740	0,35784	0,35784	0,35709	0,35801	0,35778	0,35762	0,35844	0,35717	0,35758	0,35804	0,35713	0,35720	0,35708	0,35806	0,35892	0,35918	0,35770	0,35819	0,35831	0,35806	0,35797	0,35840	0,35837	0,35842	0,35860	0,35813	0,35718	0,35805	0,35739	0,35727	0,35815	0,35796	0,35786	0,35849	0,35840	0,35745	0,35669	0,35759	0,35785	0,35696	0,35797	0,35831	0,35820	0,35866	0,35855	0,35903	0,35865	0,35807	0,35821	0,35736	0,35853	0,35898	0,35847	0,35880	0,35858	0,35811	0,35846	0,35886	0,35851	0,35809	0,35840	0,35879	0,35859	0,35910	0,35985	0,35836	0,35933	0,35807	0,35968	0,35897	0,35915	0,35886	0,35874	0,35972	0,35940	0,35961	0,35921	0,35953	0,35932	0,35887	0,35900	0,35885	0,35878	0,35890	0,35972	0,35940	0,35922	0,35889
0,35816	0,35740	0,35807	0,35747	0,35789	0,35754	0,35668	0,35764	0,35763	0,35759	0,35738	0,35818	0,35786	0,35749	0,35762	0,35793	0,35799	0,35833	0,35737	0,35765	0,35754	0,35698	0,35738	0,35760	0,35845	0,35879	0,35842	0,35756	0,35744	0,35812	0,35853	0,35676	0,35780	0,35830	0,35771	0,35768	0,35818	0,35747	0,35815	0,35798	0,35790	0,35831	0,35822	0,35800	0,35818	0,35785	0,35810	0,35754	0,35776	0,35817	0,35754	0,35940	0,35796	0,35861	0,35841	0,35905	0,35929	0,35857	0,35874	0,35918	0,35762	0,35836	0,35919	0,35828	0,35815	0,35888	0,35872	0,35854	0,35840	0,35910	0,35834	0,35849	0,35865	0,35932	0,35945	0,35893	0,35879	0,35926	0,35930	0,35900	0,35894	0,35889	0,35895	0,35892	0,35891	0,35922	0,35931	0,35876	0,35970	0,35938	0,35935	0,35940	0,35941	0,35925	0,35907	0,35935	0,35919	0,35888	0,35913
0,35711	0,35775	0,35785	0,35819	0,35770	0,35726	0,35645	0,35815	0,35789	0,35808	0,35742	0,35864	0,35805	0,35778	0,35828	0,35830	0,35748	0,35877	0,35721	0,35763	0,35876	0,35753	0,35732	0,35742	0,35848	0,35812	0,35860	0,35773	0,35729	0,35848	0,35833	0,35773	0,35787	0,35824	0,35839	0,35745	0,35753	0,35771	0,35810	0,35883	0,35833	0,35906	0,35737	0,35756	0,35776	0,35773	0,35810	0,35751	0,35834	0,35854	0,35855	0,35885	0,35901	0,35842	0,35818	0,35741	0,35825	0,35864	0,35935	0,35858	0,35774	0,35935	0,35883	0,35796	0,35811	0,35886	0,35895	0,35876	0,35895	0,35914	0,35868	0,35866	0,35833	0,35938	0,35951	0,35913	0,35842	0,35973	0,35864	0,35873	0,35899	0,35856	0,35911	0,35906	0,35964	0,35896	0,35903	0,35891	0,35913	0,35898	0,35865	0,35939	0,35951	0,35986	0,35860	0,35912	0,35871	0,35943	0,35874
0,35688	0,35757	0,35727	0,35756	0,35752	0,35731	0,35678	0,35724	0,35771	0,35734	0,35741	0,35866	0,35776	0,35738	0,35737	0,35766	0,35757	0,35783	0,35767	0,35763	0,35797	0,35726	0,35780	0,35844	0,35808	0,35863	0,35838	0,35837	0,35753	0,35832	0,35801	0,35795	0,35796	0,35840	0,35838	0,35793	0,35792	0,35725	0,35818	0,35816	0,35743	0,35760	0,35816	0,35786	0,35868	0,35838	0,35879	0,35808	0,35818	0,35889	0,35842	0,35852	0,35896	0,35919	0,35837	0,35824	0,35814	0,35782	0,35855	0,35955	0,35851	0,35908	0,35884	0,35818	0,35719	0,35792	0,35856	0,35890	0,35906	0,35844	0,35848	0,35995	0,35830	0,35805	0,35936	0,35953	0,35851	0,35961	0,35906	0,35944	0,35782	0,35847	0,35916	0,35891	0,35869	0,35960	0,35957	0,35853	0,35968	0,35970	0,35928	0,36001	0,35926	0,35953	0,35921	0,35933	0,35953	0,35961	0,35865
0,35694	0,35758	0,35696	0,35796	0,35728	0,35766	0,35728	0,35794	0,35742	0,35731	0,35687	0,35765	0,35763	0,35695	0,35704	0,35769	0,35700	0,35781	0,35781	0,35805	0,35799	0,35688	0,35709	0,35903	0,35854	0,35830	0,35843	0,35802	0,35764	0,35819	0,35839	0,35799	0,35848	0,35876	0,35800	0,35752	0,35817	0,35755	0,35914	0,35854	0,35716	0,35732	0,35739	0,35856	0,35902	0,35921	0,35862	0,35851	0,35849	0,35835	0,35847	0,35845	0,35783	0,35907	0,35821	0,35967	0,35829	0,35728	0,35816	0,35885	0,35835	0,35908	0,35935	0,35858	0,35797	0,35859	0,35912	0,35850	0,35888	0,35893	0,35831	0,35844	0,35908	0,35881	0,35914	0,35963	0,35843	0,35904	0,35881	0,35904	0,35842	0,35794	0,35911	0,35864	0,35863	0,35968	0,35932	0,35942	0,35922	0,35915	0,35942	0,35921	0,35920	0,36061	0,35962	0,35989	0,35954	0,35963	0,35893
0,35753	0,35710	0,35762	0,35754	0,35778	0,35681	0,35698	0,35770	0,35719	0,35810	0,35759	0,35809	0,35760	0,35767	0,35730	0,35788	0,35736	0,35742	0,35729	0,35772	0,35774	0,35640	0,35663	0,35862	0,35841	0,35884	0,35831	0,35845	0,35856	0,35827	0,35809	0,35813	0,35801	0,35891	0,35800	0,35745	0,35754	0,35759	0,35883	0,35869	0,35779	0,35821	0,35843	0,35964	0,35947	0,35914	0,35905	0,35846	0,35792	0,35777	0,35782	0,35780	0,35746	0,35842	0,35918	0,35852	0,35870	0,35781	0,35840	0,35827	0,35827	0,35925	0,35865	0,35826	0,35835	0,35739	0,35835	0,35895	0,35840	0,35907	0,35935	0,35827	0,35909	0,35859	0,35888	0,35857	0,35871	0,35950	0,35923	0,35831	0,35879	0,35850	0,35923	0,35920	0,35954	0,35879	0,35967	0,35912	0,35942	0,35872	0,35941	0,35896	0,35942	0,35984	0,35905	0,35918	0,35976	0,35979	0,35843
0,35715	0,35701	0,35778	0,35824	0,35753	0,35706	0,35704	0,35789	0,35706	0,35791	0,35801	0,35898	0,35777	0,35715	0,35724	0,35801	0,35735	0,35785	0,35736	0,35807	0,35789	0,35674	0,35773	0,35826	0,35792	0,35818	0,35812	0,35837	0,35837	0,35871	0,35750	0,35818	0,35854	0,35813	0,35769	0,35679	0,35785	0,35913	0,35886	0,35854	0,35765	0,35789	0,35910	0,36034	0,36058	0,35878	0,35839	0,35747	0,35710	0,35615	0,35657	0,35700	0,35776	0,35794	0,35842	0,35882	0,35895	0,35804	0,35854	0,35807	0,35849	0,35917	0,35949	0,35836	0,35784	0,35757	0,35858	0,35843	0,35840	0,35963	0,35857	0,35865	0,35799	0,35889	0,35861	0,35889	0,35836	0,35920	0,35879	0,35913	0,35865	0,35813	0,35867	0,35868	0,35919	0,35980	0,35896	0,35980	0,35859	0,35893	0,35889	0,35973	0,35944	0,36009	0,35926	0,35942	0,35923	0,35954	0,35923
0,35694	0,35702	0,35705	0,35826	0,35776	0,35751	0,35664	0,35890	0,35713	0,35681	0,35838	0,35830	0,35729	0,35781	0,35794	0,35823	0,35753	0,35778	0,35815	0,35806	0,35717	0,35804	0,35814	0,35847	0,35891	0,35825	0,35788	0,35785	0,35807	0,35761	0,35770	0,35748	0,35895	0,35783	0,35706	0,35764	0,35825	0,35911	0,35927	0,35857	0,35825	0,35840	0,35890	0,35962	0,35924	0,35805	0,35697	0,35668	0,35623	0,35631	0,35672	0,35654	0,35631	0,35696	0,35818	0,35839	0,35898	0,35945	0,35926	0,35840	0,35805	0,35928	0,35860	0,35876	0,35815	0,35829	0,35896	0,35912	0,35885	0,35845	0,35890	0,35886	0,35846	0,35840	0,35852	0,35835	0,35841	0,35971	0,35926	0,35899	0,35847	0,35826	0,35859	0,35895	0,35959	0,35946	0,35943	0,35932	0,35927	0,35875	0,35958	0,35961	0,35947	0,35969	0,35939	0,35947	0,35964	0,35896	0,35934
0,35777	0,35785	0,35745	0,35875	0,35693	0,35734	0,35757	0,35779	0,35720	0,35757	0,35768	0,35802	0,35721	0,35740	0,35829	0,35773	0,35765	0,35761	0,35727	0,35816	0,35709	0,35719	0,35763	0,35907	0,35820	0,35792	0,35782	0,35882	0,35770	0,35812	0,35838	0,35787	0,35935	0,35828	0,35743	0,35682	0,35900	0,35936	0,35914	0,35794	0,35787	0,35869	0,35934	0,35900	0,35896	0,35769	0,35620	0,35564	0,35599	0,35651	0,35668	0,35609	0,35635	0,35671	0,35748	0,35754	0,35926	0,35975	0,35962	0,35918	0,35880	0,35936	0,35885	0,35887	0,35827	0,35795	0,35895	0,35873	0,35914	0,35915	0,35887	0,35878	0,35938	0,35873	0,35867	0,35890	0,35828	0,35950	0,35893	0,35945	0,35896	0,35818	0,35908	0,35885	0,35907	0,35886	0,36031	0,35959	0,35956	0,35876	0,35899	0,35978	0,35887	0,36027	0,35907	0,35960	0,35948	0,35952	0,35841
0,35762	0,35737	0,35732	0,35882	0,35739	0,35731	0,35696	0,35725	0,35710	0,35709	0,35828	0,35794	0,35733	0,35823	0,35766	0,35743	0,35734	0,35770	0,35743	0,35752	0,35733	0,35714	0,35840	0,35892	0,35855	0,35730	0,35834	0,35840	0,35784	0,35809	0,35811	0,35849	0,35847	0,35676	0,35683	0,35828	0,35888	0,35874	0,35834	0,35868	0,35717	0,35886	0,35897	0,35901	0,35925	0,35658	0,35544	0,35540	0,35568	0,35607	0,35756	0,35695	0,35693	0,35640	0,35619	0,35643	0,35806	0,35908	0,35938	0,36011	0,35862	0,35988	0,35912	0,35833	0,35884	0,35730	0,35889	0,35930	0,35885	0,35911	0,35931	0,35890	0,35892	0,35941	0,35918	0,35848	0,35823	0,35920	0,35855	0,35897	0,35808	0,35856	0,35855	0,35894	0,35876	0,35906	0,35993	0,35962	0,35987	0,35862	0,35901	0,35922	0,35900	0,35921	0,35915	0,35969	0,35952	0,35984	0,35951
0,35742	0,35760	0,35702	0,35804	0,35689	0,35690	0,35666	0,35864	0,35676	0,35714	0,35797	0,35813	0,35781	0,35691	0,35783	0,35846	0,35749	0,35768	0,35766	0,35780	0,35728	0,35817	0,35889	0,35939	0,35791	0,35847	0,35792	0,35797	0,35863	0,35803	0,35901	0,35777	0,35864	0,35807	0,35645	0,35815	0,35929	0,35895	0,35879	0,35761	0,35703	0,35796	0,35943	0,35990	0,35764	0,35597	0,35501	0,35384	0,35532	0,35613	0,35832	0,35743	0,35679	0,35580	0,35602	0,35590	0,35752	0,35846	0,35895	0,35933	0,35942	0,35956	0,35916	0,35813	0,35826	0,35846	0,35840	0,35829	0,35815	0,35937	0,35905	0,35871	0,35835	0,35918	0,35877	0,35903	0,35809	0,35950	0,35892	0,35944	0,35823	0,35876	0,35845	0,35771	0,35832	0,35901	0,35950	0,35945	0,35976	0,35924	0,35846	0,35883	0,35908	0,35929	0,35947	0,35943	0,35980	0,35941	0,35873
0,35768	0,35721	0,35757	0,35885	0,35774	0,35784	0,35689	0,35793	0,35751	0,35794	0,35813	0,35802	0,35764	0,35759	0,35805	0,35809	0,35794	0,35736	0,35753	0,35712	0,35789	0,35819	0,35827	0,35874	0,35771	0,35740	0,35785	0,35812	0,35751	0,35828	0,35839	0,35852	0,35755	0,35754	0,35729	0,35833	0,35879	0,35851	0,35818	0,35720	0,35771	0,35917	0,36116	0,36081	0,35862	0,35582	0,35315	0,35303	0,35506	0,35656	0,35791	0,35745	0,35824	0,35588	0,35511	0,35500	0,35696	0,35756	0,35924	0,36012	0,35949	0,36032	0,35849	0,35813	0,35846	0,35795	0,35903	0,35878	0,35874	0,35870	0,35911	0,35909	0,35852	0,35890	0,35949	0,35858	0,35847	0,35935	0,35931	0,35900	0,35954	0,35940	0,35882	0,35843	0,35859	0,35940	0,35996	0,35918	0,36000	0,35900	0,35946	0,35902	0,35940	0,35930	0,35992	0,35947	0,35934	0,35990	0,35910
0,35713	0,35741	0,35793	0,35821	0,35694	0,35779	0,35733	0,35757	0,35725	0,35768	0,35751	0,35778	0,35788	0,35722	0,35813	0,35826	0,35774	0,35746	0,35724	0,35766	0,35696	0,35789	0,35869	0,35906	0,35860	0,35745	0,35772	0,35780	0,35804	0,35902	0,35848	0,35804	0,35682	0,35703	0,35695	0,35808	0,35841	0,35828	0,35804	0,35617	0,35775	0,36011	0,36157	0,36209	0,35987	0,35486	0,35303	0,35246	0,35476	0,35617	0,35820	0,35810	0,35807	0,35622	0,35517	0,35505	0,35535	0,35691	0,35832	0,36001	0,35966	0,36029	0,35957	0,35769	0,35852	0,35831	0,35861	0,35787	0,35914	0,36021	0,35910	0,35874	0,35836	0,35882	0,35888	0,35860	0,35807	0,35878	0,35863	0,35981	0,35961	0,35834	0,35916	0,35800	0,35831	0,35854	0,36039	0,35993	0,35978	0,35862	0,35846	0,35926	0,35886	0,35954	0,35897	0,35960	0,35956	0,35958	0,35887
0,35780	0,35735	0,35770	0,35772	0,35782	0,35706	0,35686	0,35780	0,35773	0,35839	0,35716	0,35754	0,35788	0,35715	0,35736	0,35790	0,35712	0,35718	0,35799	0,35706	0,35706	0,35762	0,35842	0,35879	0,35824	0,35839	0,35775	0,35718	0,35807	0,35882	0,35887	0,35838	0,35874	0,35656	0,35748	0,35861	0,35845	0,35780	0,35795	0,35761	0,35717	0,35970	0,36289	0,36359	0,36060	0,35550	0,35252	0,35216	0,35336	0,35497	0,35775	0,35711	0,35655	0,35379	0,35513	0,35315	0,35532	0,35678	0,35883	0,35980	0,36016	0,36015	0,35904	0,35840	0,35843	0,35866	0,35846	0,35867	0,35866	0,35903	0,35898	0,35909	0,35860	0,35843	0,35840	0,35812	0,35785	0,35903	0,35841	0,35937	0,35908	0,35919	0,35872	0,35795	0,35848	0,35814	0,35937	0,35930	0,35995	0,35913	0,35839	0,35960	0,35949	0,36012	0,35971	0,35875	0,35904	0,35995	0,35914
