15,50000	16,33333	17,16667	18,00000	18,83333	19,66667	20,50000	21,33333	22,16667	23,00000	23,83333	24,66667	25,50000	26,33333	27,16667	28,00000	28,83333	29,66667	30,50000	31,33333	32,16667	33,00000	33,83333	34,66667	35,50000	36,33333	37,16667	38,00000	38,83333	39,66667	40,50000
14,50000	15,33333	16,16667	17,00000	17,83333	18,66667	19,50000	20,33333	21,16667	22,00000	22,83333	23,66667	24,50000	25,33333	26,16667	27,00000	27,83333	28,66667	29,50000	30,33333	31,16667	32,00000	32,83333	33,66667	34,50000	35,33333	36,16667	37,00000	37,83333	38,66667	39,50000
0,00006	-0,00000	0,00001	0,00002	-0,00000	-0,00002	0,00005	-0,00002	-0,00006	0,00007	0,00008	-0,00002	0,00003	0,00003	0,00012	0,00003	-0,00002	-0,00003	-0,00003	0,00002	-0,00001	-0,00002	0,00003	-0,00002	0,00009	-0,00009	-0,00010	0,00007	-0,00004	0,00007	0,00004
0,00004	-0,00004	0,00002	0,00000	0,00005	-0,00007	0,00004	0,00007	0,00005	0,00008	-0,00007	0,00005	0,00000	0,00013	-0,00000	0,00004	0,00009	-0,00001	-0,00007	0,00006	0,00005	-0,00001	-0,00001	-0,00006	0,00005	-0,00001	-0,00003	0,00002	0,00002	0,00002	0,00001
0,00004	-0,00002	0,00007	0,00001	-0,00001	0,00004	0,00003	0,00002	-0,00000	0,00003	0,00007	-0,00003	0,00006	0,00004	-0,00001	-0,00008	-0,00001	0,00001	-0,00001	0,00004	0,00003	0,00006	-0,00002	-0,00002	0,00008	0,00002	0,00004	0,00007	0,00010	0,00003	0,00011
0,00007	-0,00002	-0,00006	-0,00018	0,00004	-0,00002	-0,00001	-0,00000	-0,00006	-0,00000	0,00003	0,00000	-0,00003	0,00006	-0,00001	0,00007	0,00013	0,00002	0,00007	-0,00001	0,00007	0,00001	0,00006	0,00004	-0,00004	0,00000	0,00005	0,00006	-0,00004	0,00004	-0,00010
-0,00003	-0,00004	0,00001	-0,00002	-0,00005	-0,00007	0,00001	0,00001	0,00014	-0,00001	-0,00003	0,00007	-0,00001	-0,00000	-0,00003	0,00010	-0,00010	-0,00000	0,00006	-0,00008	0,00003	-0,00010	0,00006	0,00008	0,00002	0,00001	-0,00001	-0,00003	0,00006	-0,00007	-0,00008
0,00011	0,00006	-0,00002	-0,00002	0,00002	0,00001	0,00015	-0,00002	0,00002	0,00010	-0,00003	0,00003	0,00003	-0,00006	0,00003	0,00003	-0,00004	0,00001	0,00005	0,00003	0,00007	0,00001	-0,00006	-0,00000	0,00010	-0,00003	0,00002	0,00002	0,00003	0,00005	0,00009
0,00006	0,00008	0,00002	0,00006	-0,00005	-0,00007	0,00009	0,00004	0,00011	-0,00001	0,00003	-0,00000	-0,00001	-0,00002	-0,00000	0,00004	-0,00006	-0,00001	-0,00003	0,00002	0,00005	-0,00007	0,00000	0,00003	0,00013	0,00002	-0,00002	0,00016	0,00016	0,00003	0,00002
0,00001	0,00004	-0,00002	-0,00003	0,00000	-0,00008	-0,00007	0,00001	0,00001	0,00009	0,00005	0,00002	0,00012	0,00003	0,00003	0,00000	0,00003	-0,00004	-0,00000	-0,00000	-0,00004	0,00006	0,00002	-0,00001	0,00005	0,00003	-0,00002	0,00011	-0,00001	-0,00004	0,00012
0,00001	0,00008	0,00005	0,00005	0,00006	-0,00000	0,00004	0,00006	-0,00002	0,00009	-0,00002	0,00000	-0,00003	0,00002	-0,00002	0,00002	-0,00013	0,00009	-0,00002	-0,00003	0,00006	-0,00008	0,00004	0,00001	0,00016	-0,00001	-0,00002	0,00002	0,00008	0,00007	-0,00006
-0,00007	-0,00005	0,00009	0,00004	0,00001	0,00001	0,00001	-0,00001	0,00006	0,00014	0,00012	0,00012	0,00012	0,00020	0,00003	0,00012	0,00002	0,00001	0,00002	-0,00008	0,00006	0,00006	-0,00001	-0,00006	0,00002	0,00002	-0,00000	-0,00004	-0,00003	-0,00004	0,00002
0,00007	-0,00001	0,00001	-0,00007	0,00007	0,00005	0,00014	0,00006	0,00009	0,00027	0,00039	0,00022	0,00036	0,00027	0,00029	0,00007	0,00005	0,00002	0,00007	0,00007	0,00003	0,00005	0,00003	0,00008	-0,00004	0,00004	0,00004	0,00006	-0,00001	0,00003	0,00007
-0,00002	-0,00006	0,00010	0,00002	0,00005	0,00014	0,00017	0,00027	0,00037	0,00047	0,00054	0,00065	0,00064	0,00070	0,00058	0,00043	0,00043	0,00019	0,00011	0,00006	-0,00001	-0,00004	-0,00003	-0,00010	0,00007	0,00013	0,00012	-0,00010	0,00002	0,00003	-0,00004
